1;1383;SAENZ PEÑA ROQUE AVDA. PTE.
1;1384;ALSINA ADOLFO
1;1385;25 DE MAYO
1;1386;SARMIENTO
1;1387;LAVALLE
1;1388;SAENZ PEÑA ROQUE AVDA. PTE.
1;1389;RECONQUISTA
1;1390;LAVALLE
1;1391;TALCAHUANO
1;1392;RIVADAVIA AVDA.
1;1393;SAENZ PEÑA ROQUE AVDA. PTE.
1;1394;PERON JUAN DOMINGO TTE. GRAL.
1;1395;ALVEAR MARCELO T. DE
1;1396;RIVADAVIA AVDA.
1;1397;25 DE MAYO
1;1398;CORRIENTES AVDA.
1;1399;PASEO COLON AVDA.
1;1405;AMBERES
1;1405;AMBROSETTI JUAN B.
1;1405;AMPERE
1;1405;AÑASCO
1;1405;ARANGUREN JUAN FELIPE DR.
1;1405;ARAOZ ALFARO GREGORIO DR.
1;1405;ARENGREEN
1;1405;ACEVEDO EDUARDO
1;1405;ACOYTE
1;1405;AVELLANEDA
1;1405;BACACAY
1;1405;BALCARCE FLORENCIO
1;1405;BALDRICH JUAN AMADEO DE CNEL.
1;1405;BEADE
1;1405;BERNAL
1;1405;BIEDMA JOSE JUAN
1;1405;BOGOTA
1;1405;BRUNO GIORDANO
1;1405;BURMEISTER GERMAN
1;1405;CAMPICHUELO
1;1405;CANALEJAS
1;1405;CENTENARIO
1;1405;COLPAYO
1;1405;CUCHA CUCHA
1;1405;CURIE AVDA.
1;1405;DEMARIA ISIDORO
1;1405;DIAZ VELEZ AVDA.
1;1405;EPUYEN
1;1405;ESCRIBANO
1;1405;ESNAOLA
1;1405;ESPINOSA
1;1405;ESTIVAO
1;1405;FINLAY CARLOS J.
1;1405;FLORES VENANCIO GRAL.
1;1405;FRAGATA PTE. SARMIENTO
1;1405;FRANKLIN
1;1405;GAINZA MARTIN DE GRAL.
1;1405;GALLARDO ANGEL AVDA.
1;1405;GAONA AVDA.
1;1405;HIDALGO
1;1405;HUEMUL
1;1405;LAHITTE CARLOS
1;1405;LILLO AVDA.
1;1405;LOBOS ELEODORO DR.
1;1405;LORA FELIX
1;1405;LOS ALPES
1;1405;MACHADO ANTONIO
1;1405;MACIEL FRANCISCO ANTONIO
1;1405;MENDEZ DE ANDES
1;1405;NEUQUEN
1;1405;NUMANCIA
1;1405;OLAYA
1;1405;OROÑO NICASIO
1;1405;ORTEGA
1;1405;OSAKA
1;1405;OTAMENDI
1;1405;PALMA RICARDO
1;1405;PARRAL
1;1405;PATRICIAS ARGENTINAS AVDA.
1;1405;PAYSANDU
1;1405;PLANES
1;1405;PORTUGAL
1;1405;PUEYRREDON HONORIO DR. AVDA.
1;1405;PUJOL
1;1405;RAMOS MEJIA
1;1405;RIO DE JANEIRO
1;1405;ROENTGEN AVDA.
1;1405;ROJAS
1;1405;SAN SEBASTIAN
1;1405;VALLESE FELIPE
1;1405;VIDELA CASTILLO
1;1405;VILA NICOLAS
1;1405;VINTTER LORENZO GRAL.
1;1405;VIRASORO VALENTIN
1;1405;YERBAL
1;1405;ZORRILLA DE SAN MARTIN JUAN
1;1406;ALVAREZ CRISOSTOMO
1;1406;ALVAREZ DONATO TTE. GRAL.
1;1406;ANDRADE OLEGARIO V.
1;1406;ARANGUREN JUAN FELIPE DR.
1;1406;ARGERICH
1;1406;AROMA
1;1406;ARROTEA
1;1406;ACHAVAL
1;1406;ALBERDI JUAN BAUTISTA AVDA.
1;1406;ARTIGAS JOSE GERVASIO DE GRAL.
1;1406;ASAMBLEA AVDA.
1;1406;ASIA
1;1406;AVELLANEDA
1;1406;BACACAY
1;1406;BALBASTRO
1;1406;BIALET MASSE
1;1406;BIEDMA JOSE JUAN
1;1406;BILBAO FRANCISCO
1;1406;BOGOTA
1;1406;BOLIVIA
1;1406;BONIFACIO JOSE
1;1406;BONORINO ESTEBAN CORONEL
1;1406;BOYACA
1;1406;BUFANO ALFREDO R.
1;1406;BUSTILLO JOSE MARIA GRAL.
1;1406;CABALLITO
1;1406;CALCENA
1;1406;CAMACUA
1;1406;CAMBIESES EUSTAQUIO
1;1406;CAMPANA
1;1406;CANALEJAS
1;1406;CARABOBO AVDA.
1;1406;CARACAS
1;1406;CARRIEGO EVARISTO
1;1406;CASTAÑARES AVDA.
1;1406;CASTAÑON
1;1406;CASTILLO JUAN DEL
1;1406;CASTRO JUAN DE
1;1406;CHIRIMAY
1;1406;CIPOLLETTI
1;1406;COBO AVDA.
1;1406;CONDARCO
1;1406;CRANWELL
1;1406;CRESPO
1;1406;CUENCA
1;1406;CULPINA
1;1406;CURAPALIGUE
1;1406;DAVILA
1;1406;DEL TRABAJO AVDA.
1;1406;DELLEPIANE LUIS J. TTE. GENERAL (AUT. EZEIZA)
1;1406;DIAZ AVELINO
1;1406;DIRECTORIO AVDA.
1;1406;DON SEGUNDO SOMBRA
1;1406;ECHEANDIA
1;1406;EGUIA MANUEL
1;1406;EL ZONDA
1;1406;ESPARTACO
1;1406;ESPEJO GERONIMO GRAL.
1;1406;ESPINOSA
1;1406;FABRE
1;1406;FALCON RAMON L. CNEL.
1;1406;FARADAY
1;1406;FERNANDEZ MORENO BALDOMERO
1;1406;FERRARI ANTONINO M.
1;1406;FLORES VENANCIO GRAL.
1;1406;FRAGATA PTE. SARMIENTO
1;1406;FRANKLIN
1;1406;FRAY CAYETANO RODRIGUEZ
1;1406;FRAY LUIS BELTRAN
1;1406;GARZON EUGENIO GRAL.
1;1406;GAVILAN
1;1406;GODOY RUPERTO
1;1406;GONZALEZ ROQUE
1;1406;GOYENA PEDRO AVDA.
1;1406;GRANADEROS
1;1406;HELGUERA
1;1406;HORTIGUERA
1;1406;HUALFIN
1;1406;ITALIA
1;1406;JUNTA (VER PRIMERA JUNTA)
1;1406;LA GALERA
1;1406;LA PORTEÑA
1;1406;LAFERRERE GREGORIO DE
1;1406;LAFUENTE
1;1406;LAMAS ANDRES
1;1406;LANUS
1;1406;LAUTARO
1;1406;MALVINAS ARGENTINAS
1;1406;MANCO CAPAC
1;1406;MARCOARTU PASAJE
1;1406;MARTI JOSE
1;1406;MARTINEZ PLACIDO
1;1406;MARTINEZ VICTOR
1;1406;MEMBRILLAR
1;1406;MENDEZ DE ANDES
1;1406;MIRAFLORES
1;1406;MIRO
1;1406;MORELOS
1;1406;MORENO PERITO AVDA.
1;1406;MORON
1;1406;NAON JUAN JOSE
1;1406;NAVARRO VIOLA MIGUEL
1;1406;NAZCA AVDA.
1;1406;NEPPER
1;1406;NEUQUEN
1;1406;OCEANIA
1;1406;OROÑO NICASIO
1;1406;ORTIZ CARLOS
1;1406;PAEZ
1;1406;PAYSANDU
1;1406;PEDERNERA
1;1406;PERGAMINO
1;1406;PERRAULT
1;1406;PESCADORES
1;1406;PILLADO
1;1406;PORTELA
1;1406;PRIMERA JUNTA
1;1406;PUAN
1;1406;PUMACAHUA
1;1406;QUIRNO
1;1406;RAMON Y CAJAL
1;1406;RECUERO CASIMIRO TTE. CNEL.
1;1406;REMEDIOS
1;1406;RENAN
1;1406;RICCIO GUSTAVO
1;1406;RIVADAVIA AVDA.
1;1406;RIVERA INDARTE
1;1406;ROBERTSON
1;1406;ROBLA JUAN FRANCISCO DE LA
1;1406;RODRIGUEZ ALONSO
1;1406;RODRIGUEZ IGNACIO FERMIN
1;1406;SALALA
1;1406;SALVIGNY
1;1406;SAN PEDRITO AVDA.
1;1406;SANTANDER
1;1406;SARAZA
1;1406;SEGUI F. J. ALMIRANTE
1;1406;SOMELLERA
1;1406;TANDIL
1;1406;TERRADA
1;1406;TERRERO
1;1406;TERRY JOSE A.
1;1406;THORNE
1;1406;TIMBO
1;1406;TORRES Y TENORIO CAMILO PTE.
1;1406;TRELLES MANUEL RICARDO
1;1406;UCACHA
1;1406;VALENCIA
1;1406;VALLE
1;1406;VALLE PASAJE
1;1406;VALLESE FELIPE
1;1406;VARELA
1;1406;VELAZQUEZ
1;1406;YERBAL
1;1406;ZAÑARTU
1;1406;ZAPALA
1;1406;ZELARRAYAN
1;1406;ZUVIRIA
1;1407;ALVAREZ CRISOSTOMO
1;1407;ALVAREZ DE ACEVEDO TOMAS
1;1407;ALVAREZ JONTE AVDA.
1;1407;ALVEAR EMILIO DE
1;1407;AMEGHINO FLORENTINO DOCTOR
1;1407;ANDALUCIA
1;1407;ARANGUREN JUAN FELIPE DR.
1;1407;ACOSTA MARIANO
1;1407;ALBANIA
1;1407;ALBARRACIN DE SARMIENTO PAULA
1;1407;ALBERDI JUAN BAUTISTA AVDA.
1;1407;ALCARAZ
1;1407;ALLENDE
1;1407;ASTURIAS
1;1407;ATAHUALPA
1;1407;AVELLANEDA
1;1407;AZUL
1;1407;BACACAY
1;1407;BACLE CESAR H.
1;1407;BAHIA BLANCA
1;1407;BALBASTRO
1;1407;BARADERO
1;1407;BELAUSTEGUI LUIS DR.
1;1407;BELEN
1;1407;BERMUDEZ
1;1407;BERMUDEZ ANTONIO
1;1407;BERNALDEZ
1;1407;BERNARDI CONSCRIPTO
1;1407;BEYROUTH
1;1407;BILBAO FRANCISCO
1;1407;BOERI JUAN A.
1;1407;BOGOTA
1;1407;BOLAÑOS
1;1407;BOLONIA
1;1407;BONIFACIO JOSE
1;1407;BRAGADO
1;1407;BROWN FRANK
1;1407;BRUIX AVDA.
1;1407;BYRON
1;1407;CACHEUTA
1;1407;CAGLIARI
1;1407;CAJARAVILLA
1;1407;CALAZA JOSE MARIA
1;1407;CALDERON DE LA BARCA PEDRO CNEL.
1;1407;CALINGASTA
1;1407;CAMARONES
1;1407;CAMBIESES EUSTAQUIO
1;1407;CAMOATI
1;1407;CANALEJAS
1;1407;CANDELARIA
1;1407;CARAPACHAY
1;1407;CARDOSO
1;1407;CARRANZA CARLOS
1;1407;CARRASCO
1;1407;CARRERAS SANTIAGO DE LAS
1;1407;CASTAÑARES AVDA.
1;1407;CASTELAR EMILIO
1;1407;CASTRO EMILIO AVDA.
1;1407;CASTRO ROSALIA DE
1;1407;CERVANTES
1;1407;CHASCOMUS
1;1407;CHECOSLOVAQUIA
1;1407;CHILECITO
1;1407;CHIVILCOY
1;1407;COLLIVADINO PIO
1;1407;COMPOSTELA SANTIAGO DE (VER SANTIAGO DE COMPOSTELA)
1;1407;CONCORDIA
1;1407;CORREA GUILLERMO DOCTOR
1;1407;CORRO CANONIGO MIGUEL CALIXTO DEL AVDA.
1;1407;CORTINA
1;1407;CUNNINGHAME GRAHAM ROBERTO
1;1407;D'AMICIS EDMUNDO
1;1407;DAGUERRE
1;1407;DANTAS JULIO S.
1;1407;DANTE
1;1407;DEL TRABAJO AVDA.
1;1407;DELAMBRE
1;1407;DELLEPIANE LUIS J. TTE. GENERAL (AUT. EZEIZA)
1;1407;DERQUI AVDA.
1;1407;DIAZ CESAR GENERAL
1;1407;DIRECTORIO AVDA.
1;1407;DOLORES
1;1407;DON CRISTOBAL
1;1407;DONIZETTI
1;1407;DUMAS ALEJANDRO
1;1407;ECHEANDIA
1;1407;EL ARAUCANO
1;1407;EL CERRO
1;1407;EL CRIOLLO
1;1407;EL FUERTE
1;1407;EL PROFETA DE LA PAMPA
1;1407;EL SAUCE
1;1407;EL SERENO
1;1407;EL TALA
1;1407;ENSENADA
1;1407;ESCALADA
1;1407;ESCALADA DE SAN MARTIN REMEDIOS DE
1;1407;ESPINILLO
1;1407;EUCLIDES
1;1407;FALCON RAMON L. CNEL.
1;1407;FECUNDIDAD
1;1407;FERNANDEZ
1;1407;FERNANDEZ MORENO BALDOMERO
1;1407;FLORES VENANCIO GRAL.
1;1407;GAITAN LUIS
1;1407;GALENO
1;1407;GALICIA
1;1407;GAONA AVDA.
1;1407;GARCIA JUAN AGUSTIN
1;1407;GARZON EUGENIO GRAL.
1;1407;GOMEZ DE FONSECA
1;1407;GONZALEZ ELPIDIO
1;1407;GONZALEZ JOAQUIN V.
1;1407;GOYA
1;1407;GUALEGUAYCHU
1;1407;HAITI
1;1407;HINOJO
1;1407;HOMERO
1;1407;HUBAC
1;1407;HUGO VICTOR
1;1407;HUNGRIA
1;1407;IRIGOYEN
1;1407;JACARANDA
1;1407;JUAREZ BENITO
1;1407;JUNTA (VER PRIMERA JUNTA)
1;1407;JUSTO JUAN B. AVDA.
1;1407;KORN ALEJANDRO DR.
1;1407;LA CORDILLERA
1;1407;LA FACULTAD
1;1407;LA NIÑA
1;1407;LA PINTA
1;1407;LA SANTA MARIA
1;1407;LA SELVA
1;1407;LACARRA
1;1407;LAFERRERE GREGORIO DE
1;1407;LAGRANGE
1;1407;LAGUNA
1;1407;LAMARCA EMILIO
1;1407;LARRAÑAGA DAMASO
1;1407;LARROQUE DE ROFFO ELENA
1;1407;LAS ACACIAS
1;1407;LAUSANA
1;1407;LEOPARDI
1;1407;LEVALLE NICOLAS TTE. GRAL.
1;1407;LLAVALLOL
1;1407;LOBERIA
1;1407;LOBOS
1;1407;LOPE DE VEGA
1;1407;MAGARIÑOS CERVANTES ALEJANDRO
1;1407;MANZONI
1;1407;MAR DEL PLATA
1;1407;MARTINEZ CASTRO
1;1407;MATACO
1;1407;MEDINA
1;1407;MELO VIRREY
1;1407;MENENDEZ Y PELAYO
1;1407;MERCEDES
1;1407;MILTON
1;1407;MIRAMAR
1;1407;MIRANDA
1;1407;MOCTEZUMA
1;1407;MOLIERE
1;1407;MONTE
1;1407;MOREL CARLOS
1;1407;MORENO PERITO AVDA.
1;1407;MORETO
1;1407;MORON
1;1407;MOZART
1;1407;MURATURE
1;1407;ÑANDUTI
1;1407;OLIVERA AVDA.
1;1407;OLIVIERI
1;1407;OLMOS JUAN FRANCISCO
1;1407;PADRE MONTES CARBALLO
1;1407;PAEZ
1;1407;PALLIERE JUAN LEON
1;1407;PARTICULAR PJE.
1;1407;PAYRO ROBERTO J.
1;1407;PAZ MARCOS
1;1407;PAZ Y FIGUEROA MARIA ANTONIA DE LA
1;1407;PEHUAJO
1;1407;PEÑA DAVID DR.
1;1407;PINELO LEON
1;1407;PODESTA PABLO
1;1407;PORTILLO
1;1407;PRIMERA JUNTA
1;1407;PUCH MANUEL GENERAL
1;1407;PUEYRREDON PRILIDIANO
1;1407;RAFAELA
1;1407;RANQUELES
1;1407;RECUERDOS DE PROVINCIA
1;1407;RECUERO CASIMIRO TTE. CNEL.
1;1407;REMEDIOS
1;1407;RENQUE CURA
1;1407;RIO GRANDE
1;1407;RIVADAVIA AVDA.
1;1407;RODO JOSE ENRIQUE
1;1407;ROFFO ELENA LARROQUE DE (VER LARROQUE DE ROFFO ELENA)
1;1407;RUBENS
1;1407;SAN BLAS
1;1407;SAN JUAN BAUTISTA DE LA SALLE AVDA.
1;1407;SAN NICOLAS
1;1407;SAN PEDRO
1;1407;SANABRIA
1;1407;SANTANDER
1;1407;SANTIAGO DE COMPOSTELA
1;1407;SARACHAGA
1;1407;SEGUROLA AVDA.
1;1407;SHANGAI
1;1407;SOMELLERA
1;1407;TACUARA
1;1407;TANDIL
1;1407;TAPALQUE
1;1407;TOAY
1;1407;TOKIO
1;1407;TOLEDO
1;1407;TREJO NEMESIO
1;1407;TRES ARROYOS
1;1407;TRIESTE
1;1407;TUPAC AMARU
1;1407;UNQUERA BALTASAR DE
1;1407;URUNDAY
1;1407;VALLE MARIA REMEDIOS DEL
1;1407;VALLESE FELIPE
1;1407;VEDIA ENRIQUE DE
1;1407;VELAZQUEZ
1;1407;VIGO
1;1407;VILARDEBO TEODORO
1;1407;VINCHINA
1;1407;VIRGILIO
1;1407;VIRREY MELO (VER MELO VIRREY)
1;1407;VUCETICH JUAN
1;1407;WAGNER
1;1407;WHITE
1;1407;YERBAL
1;1407;ZARATE
1;1407;ZELADA
1;1407;ZINNY
1;1407;ZUVIRIA
1;1408;ALVAREZ JONTE AVDA.
1;1408;AMALIA
1;1408;ANDALGALA
1;1408;ANDORRA
1;1408;ARAUJO
1;1408;ARCE MANUEL
1;1408;ARREGUI
1;1408;ACASSUSO
1;1408;AGUARIBAY
1;1408;ALBARIÑO
1;1408;ALCARAZ
1;1408;ALICANTE
1;1408;ALPATACAL
1;1408;ATENZO LEOPOLDO MECANICO MILITAR
1;1408;AYUI
1;1408;BACACAY
1;1408;BAHIA
1;1408;BAIGORRIA
1;1408;BALTORE JOSE R.
1;1408;BARRAGAN
1;1408;BASUALDO
1;1408;BAUZA FRANCISCO
1;1408;BEDOYA ELIAS
1;1408;BERMEJO
1;1408;BOQUERON
1;1408;BOSCH VENTURA
1;1408;BRAILE LUIS
1;1408;BRUSELAS
1;1408;BUERAS
1;1408;BYNNON
1;1408;CAAGUAZU
1;1408;CAFAYATE (IMPAR)
1;1408;CAFAYATE (PAR)
1;1408;CALDEN
1;1408;CAMARONES
1;1408;CAÑADA DE GOMEZ
1;1408;CANGAYE
1;1408;CARANDAY
1;1408;CARBALLIDO JOSE E.
1;1408;CARHUE (IMPAR)
1;1408;CARHUE (PAR)
1;1408;CASCO
1;1408;CASTRO EMILIO AVDA.
1;1408;CHAVEZ JORGE
1;1408;COCHICO
1;1408;CORTINA
1;1408;CORVALAN
1;1408;COSQUIN (IMPAR)
1;1408;COSQUIN (PAR)
1;1408;CUNEO FRANCISCO
1;1408;CURUZU CUATIA
1;1408;CUZCO
1;1408;DA VINCI LEONARDO
1;1408;DE LA ECONOMIA
1;1408;DUPUY
1;1408;ECHENAGUCIA
1;1408;EL CARDENAL
1;1408;EL CARPINTERO
1;1408;EL CHACHO
1;1408;EL CHASQUE
1;1408;EL CONDOR
1;1408;EL HORNERO
1;1408;EL MIRASOL
1;1408;EL NENE
1;1408;EL RANCHO
1;1408;EL RASTREADOR
1;1408;EL RECADO
1;1408;EL TREBOL
1;1408;EL ZORZAL
1;1408;ENCINA CARLOS
1;1408;ERCILLA
1;1408;ESPRONCEDA
1;1408;ESQUINA
1;1408;ESTERO BELLACO
1;1408;ESTEVES SAGUI
1;1408;FACUNDO
1;1408;FADER FERNANDO
1;1408;FALCON RAMON L. CNEL.
1;1408;FERROCARRIL
1;1408;FONROUGE
1;1408;FRAGUEIRO
1;1408;GALLARDO
1;1408;GAMBOA MARCELO
1;1408;GANA
1;1408;GARCIA DE COSSIO
1;1408;GARCIA JUAN AGUSTIN
1;1408;GIBRALTAR
1;1408;GONZALEZ CHAVES
1;1408;GONZALEZ ELPIDIO
1;1408;GORDILLO JOSE OLEGARIO CORONEL
1;1408;GORDILLO TIMOTEO
1;1408;GRANADA NICOLAS CNEL.
1;1408;GROUSSAC PAUL
1;1408;GUAMINI
1;1408;GUARDIA NACIONAL
1;1408;GUEMES TORINO JORGE CADETE
1;1408;GUIPUZCOA
1;1408;GUTIERREZ EDUARDO
1;1408;HUGO VICTOR
1;1408;HUMAITA
1;1408;IBARROLA
1;1408;IÑIGO CARRERA SEGUNDO
1;1408;IRIGOYEN
1;1408;JACQUES AMADEO
1;1408;JUSTO JUAN B. AVDA.
1;1408;LA CAUTIVA
1;1408;LA CONQUISTA
1;1408;LA DILIGENCIA
1;1408;LA HUELLA
1;1408;LA HUERTA
1;1408;LA MADRESELVA
1;1408;LAGOS GARCIA LUIS
1;1408;LARGUIA CARLOS CADETE
1;1408;LARRAZABAL AVDA.
1;1408;LAS BASES
1;1408;LAS TUNAS
1;1408;LASCANO
1;1408;LEGUIZAMON MARTINIANO (IMPAR)
1;1408;LEGUIZAMON MARTINIANO (PAR)
1;1408;LEGUIZAMON ONESIMO
1;1408;LEONES
1;1408;LISBOA
1;1408;LISTA RAMON CORONEL
1;1408;LOS RECUERDOS
1;1408;LOZANO PEDRO
1;1408;LUCHTER (SUR)
1;1408;MADERO
1;1408;MADRID
1;1408;MAGARIÑOS CERVANTES ALEJANDRO
1;1408;MARTIN FIERRO
1;1408;MARTINEZ DE HOZ
1;1408;MARTINEZ JUAN ESTEBAN
1;1408;MBURUCUYA
1;1408;MELINCUE
1;1408;MIRALLA
1;1408;MIRANDA
1;1408;MOLIERE
1;1408;MOLINA
1;1408;MONTIEL
1;1408;MORENO ENRIQUE B.
1;1408;MORENO PERITO AVDA.
1;1408;MURGUIONDO
1;1408;NAZARRE
1;1408;NOGOYA
1;1408;OLIDEN
1;1408;OPORTO
1;1408;ORIGONE MANUEL FELIX TTE.
1;1408;ORTIZ FRANCISCO J.
1;1408;OSTENDE
1;1408;PALMAR
1;1408;PARIS
1;1408;PARTICULAR PJE.
1;1408;PATRON
1;1408;PAULA Y RODRIGUEZ ALVES JOSE DE
1;1408;PAZ GENERAL AVDA. (PAR)
1;1408;PERIBEBUY
1;1408;PIERES
1;1408;PILAR (IMPAR)
1;1408;PILAR (PAR)
1;1408;POLA
1;1408;POLONIA
1;1408;PORCEL DE PERALTA MANUEL
1;1408;PRELADO DON BUENAVENTURA RISSO PATRON
1;1408;RESERVISTAS ARGENTINOS
1;1408;RIVADAVIA AVDA.
1;1408;ROFFO ANGEL H. DR.
1;1408;ROMA
1;1408;ROSALES CLAUDIO CAPITAN
1;1408;RUIZ DE LOS LLANOS
1;1408;SAENZ VALIENTE ANSELMO
1;1408;SALADILLO
1;1408;SAN BLAS
1;1408;SANTI MIGUEL SOLDADO ARCHIVISTA
1;1408;SANTIAGO DE CHILE
1;1408;SANTO TOME
1;1408;SASTRE MARCOS
1;1408;SILVA CAYETANO A.
1;1408;SIMBRON
1;1408;SUAREZ JOSE LEON
1;1408;TAFI
1;1408;TINOGASTA
1;1408;TONELERO
1;1408;TORRE LISANDRO DE LA
1;1408;TRENQUE LAUQUEN
1;1408;TUYU
1;1408;TUYUTI
1;1408;URDANETA
1;1408;URIEN
1;1408;VALENCIA TOMAS
1;1408;VARELA JOSE PEDRO
1;1408;VIDAL EMERIC E.
1;1408;VIEDMA FRANCISCO DE
1;1408;VIENA
1;1408;VIRGILIO
1;1408;YERBAL
1;1414;ALVAREZ JULIAN
1;1414;ANTEZANA
1;1414;ARAOZ
1;1414;AREVALO
1;1414;ARGAÑARAZ
1;1414;ARMENIA
1;1414;ACEVEDO
1;1414;ACOYTE
1;1414;AGUIRRE
1;1414;ATACALCO
1;1414;BATALLA DEL PARI
1;1414;BELAUSTEGUI LUIS DR.
1;1414;BONPLAND
1;1414;BRAVARD
1;1414;CABRER CORONEL
1;1414;CABRERA JOSE ANTONIO
1;1414;CAMARGO
1;1414;CAMPICHUELO
1;1414;CANARD BENJAMIN DR.
1;1414;CAÑUELAS
1;1414;CARRANZA ANGEL JUSTINIANO
1;1414;CASTILLO
1;1414;CONVENCION
1;1414;CORDOBA AVDA.
1;1414;CORRIENTES AVDA.
1;1414;COSTA RICA
1;1414;DARWIN
1;1414;DEL PARQUE
1;1414;DORREGO AVDA.
1;1414;DRAGO LUIS MARIA
1;1414;EL SALVADOR
1;1414;ESCALADA DE SAN MARTIN REMEDIOS DE
1;1414;FERRARI
1;1414;FIGUEROA APOLINARIO CNEL.
1;1414;FITZ ROY
1;1414;FRAY JUSTO SANTAMARIA DE ORO
1;1414;FRIAS EUSTOQUIO TTE. GRAL.
1;1414;GALICIA
1;1414;GANDHI MAHATMA
1;1414;GASCON
1;1414;GODOY CRUZ
1;1414;GORRITI
1;1414;GURRUCHAGA
1;1414;HIDALGO
1;1414;HONDURAS
1;1414;HUAURA
1;1414;HUMBOLDT
1;1414;JUFRE
1;1414;JUSTO JUAN B. AVDA.
1;1414;LAVALLEJA
1;1414;LERMA
1;1414;LOYOLA
1;1414;MALABIA
1;1414;MARTINEZ ROSAS
1;1414;MASSON
1;1414;MUÑECAS
1;1414;MURCIA
1;1414;MURILLO
1;1414;NICARAGUA
1;1414;OLAYA
1;1414;ORO (VER FRAY JUSTO SANTA MARIA DE ORO)
1;1414;PADILLA
1;1414;PARRAL
1;1414;PUEYRREDON HONORIO DR. AVDA.
1;1414;RAMIREZ DE VELASCO JUAN
1;1414;RAVIGNANI EMILIO DR.
1;1414;RUSSEL
1;1414;SANTA ROSA
1;1414;SCALABRINI ORTIZ RAUL AVDA.
1;1414;SERRANO
1;1414;SORIA
1;1414;SUSINI ANTONIO CNEL.
1;1414;THAMES
1;1414;TRES ARROYOS
1;1414;URIARTE
1;1414;VEGA NICETO CORONEL
1;1414;VELASCO JUAN RAMIREZ DE (VER RAMIREZ DE VELAZCO JUAN)
1;1414;VERA
1;1414;VIALE LUIS
1;1414;VILLARROEL
1;1414;VIRASORO VALENTIN
1;1414;VOLTAIRE
1;1414;WARNES AVDA.
1;1416;ALVAREZ DONATO TTE. GRAL.
1;1416;ALVAREZ JONTE AVDA.
1;1416;AÑASCO
1;1416;ANTEZANA
1;1416;ARGERICH
1;1416;ARIEL
1;1416;ARREGUI
1;1416;12 DE OCTUBRE
1;1416;ACHUPALLAS
1;1416;ALMAGRO
1;1416;ARTIGAS JOSE GERVASIO DE GRAL.
1;1416;BATALLA DEL PARI
1;1416;BELAUSTEGUI LUIS DR.
1;1416;BELLA VISTA
1;1416;BIARRITZ
1;1416;BOLIVIA
1;1416;BOYACA
1;1416;BUFANO ALFREDO R.
1;1416;CALFUCURA
1;1416;CAMARONES
1;1416;CAMPANA
1;1416;CARACAS
1;1416;CARRANZA ADOLFO P.
1;1416;CASAFOUST
1;1416;CHIMBORAZO
1;1416;CISNEROS VIRREY
1;1416;CONDARCO
1;1416;CRAINQUEVILLE
1;1416;CUCHA CUCHA
1;1416;CUENCA
1;1416;CURATELLA MANES PABLO
1;1416;DANTAS JULIO S.
1;1416;DEDICO DOMINGO AGENTE
1;1416;DIAZ CESAR GENERAL
1;1416;DICKMAN ADOLFO DR.
1;1416;DINAMARCA
1;1416;EL ALFABETO
1;1416;EL DELTA
1;1416;EL DOMADOR
1;1416;EL LITORAL
1;1416;EL METODO
1;1416;EL ÑANDU
1;1416;EL PEREGRINO
1;1416;EL TROVADOR
1;1416;ESCALADA DE SAN MARTIN REMEDIOS DE
1;1416;ESPINOSA
1;1416;FERNANDEZ ESPIRO DIEGO
1;1416;FIGUEROA APOLINARIO CNEL.
1;1416;FRAGATA PTE. SARMIENTO
1;1416;GALICIA
1;1416;GAONA AVDA.
1;1416;GARCIA CEFERINO AGENTE
1;1416;GARCIA JUAN AGUSTIN
1;1416;GAVILAN
1;1416;GAZETA DE BUENOS AIRES
1;1416;GONZALEZ ELPIDIO
1;1416;GRANADA NICOLAS
1;1416;GRANVILLE GUILLERMO ENRIQUE
1;1416;GUIDO SPANO
1;1416;HELGUERA
1;1416;INGENIEROS JOSE
1;1416;JUAN JACOBO (VER ROUSSEAU)
1;1416;JUSTO JUAN B. AVDA.
1;1416;LA CALANDRIA
1;1416;LA COMUNA
1;1416;LA ESPIGA
1;1416;LA FRONDA
1;1416;LA MAREA
1;1416;LAMAS ANDRES
1;1416;LAPACHO
1;1416;LAS PROVINCIAS
1;1416;LASCANO
1;1416;LEON BERNARDO DE
1;1416;LINNEO
1;1416;LOS ANDES
1;1416;LOS PIRINEOS
1;1416;MAGARIÑOS CERVANTES ALEJANDRO
1;1416;MATURIN
1;1416;MEDANOS
1;1416;MIGUEL ANGEL
1;1416;MILAN
1;1416;MORELOS
1;1416;NAZCA AVDA.
1;1416;NIZA
1;1416;OROÑO NICASIO
1;1416;PAYSANDU
1;1416;PERNAMBUCO
1;1416;PUJOL
1;1416;PUNTA ARENAS
1;1416;RODRIGUEZ MANUEL A. GENERAL
1;1416;ROJAS
1;1416;ROUSSEAU
1;1416;SAN BLAS
1;1416;SAN GINES MANUEL DE
1;1416;SAN MARTIN AVDA.
1;1416;SANCHEZ
1;1416;SEGUI F. J. ALMIRANTE
1;1416;SUIZA
1;1416;SUNCHALES
1;1416;TERRADA
1;1416;TERRERO
1;1416;TRELLES MANUEL RICARDO
1;1416;TRES ARROYOS
1;1416;TRES LOMAS
1;1416;VIALE LUIS
1;1416;VILLAFAÑE BENJAMIN
1;1416;VIRREY CISNEROS (VER CISNEROS VIRREY)
1;1416;WARNES AVDA.
1;1417;AMSTERDAM
1;1417;ARGERICH
